date,anlage,kurs,volume,depotwert,return,index,gesamtwert_prev,gewicht_prev,gewichtete_rendite,historical_max,drawdown,weighted_drawdown,cumulative_buys,cumulative_sales,cumulative_dividends,total_return,total_return_old,weighted_total_return,unrealized_gain,unrealized_gain_pct
2023-01-20,Gesamtwert,0.0,,15017.699645996094,,,29261.483481567382,1.0,,0.0,-0.15390515413199443,-0.15390515413199443,19174.36,0.0,0.0,-4156.660354003906,15017.699645996094,-0.21678222136248124,,
2023-01-20,MSCI,70.36000061035156,46.0,3236.560028076172,0.006840056098678771,95.10164293291552,29261.483481567382,0.2197135477493623,0.0015028529922453749,75.18000030517578,-0.06411279163685218,-0.014086448906648438,4600.0,0.0,0.0,-1363.4399719238281,,-0.29639999389648436,,
2023-01-21,AMZN,97.25,55.0,5348.75,0.0,75.54571834666463,30035.399291992188,0.35616306931708036,0.0,136.4499969482422,-0.2872847037373802,-0.10232020185095343,6065.0,0.0,0.0,-716.25,,-0.11809563066776586,,
2023-01-21,APPLE,135.69398498535156,40.0,5427.7593994140625,0.0,86.90372696907444,30035.399291992188,0.36142415465481564,0.0,160.58419799804688,-0.1549978971965725,-0.056019983967545234,7000.0,0.0,0.0,-1572.2406005859375,,-0.22460580008370537,,
2023-01-21,BTC,22777.625,0.011,250.55387499999998,0.004457126566322689,115.05705524268728,30035.399291992188,0.016609872747363766,7.403230508551426e-05,22777.625,0.0,0.0,780.0,0.0,0.0,-529.446125,,-0.6787770833333334,,
2023-01-21,ETH,1627.1181640625,0.45500000000000007,740.3387646484376,-0.019663144882297257,106.77757334445852,30035.399291992188,0.050286538965977866,-0.0009887915013173092,1776.2037353515625,-0.08393494975932708,-0.004220798121679796,729.36,0.0,0.0,10.978764648437618,,0.015052600428372297,,
2023-01-21,Gesamtwert,0.0,,15003.962067138673,,,30035.399291992188,1.0,,0.0,-0.15467912717313642,-0.15467912717313642,19174.36,0.0,0.0,-4170.397932861328,15003.962067138673,-0.21749867702814216,,
2023-01-21,MSCI,70.36000061035156,46.0,3236.560028076172,0.0,95.10164293291552,30035.399291992188,0.21551636431476237,0.0,75.18000030517578,-0.06411279163685218,-0.013817355759644285,4600.0,0.0,0.0,-1363.4399719238281,,-0.29639999389648436,,
2023-01-22,AMZN,97.25,55.0,5348.75,0.0,75.54571834666463,30007.924134277346,0.3564891710646688,0.0,136.4499969482422,-0.2872847037373802,-0.10241388589489762,6065.0,0.0,0.0,-716.25,,-0.11809563066776586,,
2023-01-22,APPLE,135.69398498535156,40.0,5427.7593994140625,0.0,86.90372696907444,30007.924134277346,0.36175507343502383,0.0,160.58419799804688,-0.1549978971965725,-0.05607127568262036,7000.0,0.0,0.0,-1572.2406005859375,,-0.22460580008370537,,
2023-01-22,BTC,22720.416015625,0.011,249.92457617187497,-0.002511630794474806,114.76807439961816,30007.924134277346,0.01669918078163882,-4.1942176693665923e-05,22777.625,-0.002511630794474841,-4.1942176693666506e-05,780.0,0.0,0.0,-530.075423828125,,-0.6795838767027245,,
2023-01-22,ETH,1628.382080078125,0.45500000000000007,740.913846435547,0.0007767819470894111,106.86051623578652,30007.924134277346,0.049342884321862575,3.832866175854398e-05,1776.2037353515625,-0.08322336696594058,-0.004106480969076325,729.36,0.0,0.0,11.55384643554703,,0.015841074963731258,,
2023-01-22,Gesamtwert,0.0,,15003.907850097658,,,30007.924134277346,1.0,,0.0,-0.15468218175273535,-0.15468218175273535,19174.36,0.0,0.0,-4170.452149902343,15003.907850097658,-0.21750150460835943,,
2023-01-22,MSCI,70.36000061035156,46.0,3236.560028076172,0.0,95.10164293291552,30007.924134277346,0.21571369039680593,0.0,75.18000030517578,-0.06411279163685218,-0.01383000688562686,4600.0,0.0,0.0,-1363.4399719238281,,-0.29639999389648436,,
2023-01-23,AMZN,97.5199966430664,55.0,5363.599815368652,0.002776315095798454,75.75545706493341,30007.815700195315,0.3564904592482675,0.0009897298435190885,136.4499969482422,-0.2853059815013598,-0.10170886037169746,6065.0,0.0,0.0,-701.4001846313477,,-0.11564718625413811,,
2023-01-23,APPLE,138.8828582763672,40.0,5555.3143310546875,0.023500476394439085,88.94600595329996,30007.815700195315,0.3617563806471082,0.008501447283935086,160.58419799804688,-0.13513994522638917,-0.04888773746594699,7000.0,0.0,0.0,-1444.6856689453125,,-0.2063836669921875,,
2023-01-23,BTC,22934.431640625,0.011,252.278748046875,0.009419529327844067,115.84913564232555,30007.815700195315,0.01665729879634313,0.0001569039145348158,22934.431640625,0.0,0.0,780.0,0.0,0.0,-527.721251953125,,-0.6765657076322116,,
2023-01-23,ETH,1628.2510986328125,0.45500000000000007,740.8542498779298,-8.043655534839544e-05,106.85192074395775,30007.815700195315,0.04938139142401655,-3.972069024458687e-06,1776.2037353515625,-0.08329710932032572,-0.004113327159836101,729.36,0.0,0.0,11.494249877929747,,0.015759364206879657,,
2023-01-23,Gesamtwert,0.0,,15197.735208923339,,,30007.815700195315,1.0,,0.0,-0.14376197871522536,-0.14376197871522536,19174.36,0.0,0.0,-3976.62479107666,15197.735208923339,-0.20739283037747597,,
2023-01-23,MSCI,71.4280014038086,46.0,3285.6880645751953,0.015179090167601661,96.54519934608132,30007.815700195315,0.21571446988426457,0.003274349388829645,75.18000030517578,-0.04990687531440301,-0.010765635152026535,4600.0,0.0,0.0,-1314.3119354248047,,-0.28571998596191406,,
2023-01-24,AMZN,96.31999969482422,55.0,5297.599983215332,-0.012305137300550828,74.82327576448343,30395.470417846678,0.35292099392674103,-0.004342741286515414,136.4499969482422,-0.29410038952686796,-0.10379420178606394,6065.0,0.0,0.0,-767.400016784668,,-0.1265292690494094,,
2023-01-24,APPLE,140.28045654296875,40.0,5611.21826171875,0.01006314446539136,89.84108246082756,30395.470417846678,0.36553567059076597,0.003678438260408586,160.58419799804688,-0.126436733552856,-0.04621713618654922,7000.0,0.0,0.0,-1388.78173828125,,-0.1983973911830357,,
2023-01-24,BTC,22636.46875,0.011,249.00115624999998,-0.012991945703908492,114.34402996221573,30395.470417846678,0.016599759410122483,-0.00021566317295425535,22934.431640625,-0.01299194570390845,-0.00021566317295425468,780.0,0.0,0.0,-530.99884375,,-0.6807677483974359,,
2023-01-24,ETH,1556.604248046875,0.45500000000000007,708.2549328613283,-0.04400233517182761,102.15018671362857,30395.470417846678,0.048747674551069806,-0.0021450115144433447,1776.2037353515625,-0.12363417716899597,-0.006026878632023521,729.36,0.0,0.0,-21.105067138671757,,-0.028936419790873857,,
2023-01-24,Gesamtwert,0.0,,15146.150322814941,,,30395.470417846678,1.0,,0.0,-0.14666826311895176,-0.14666826311895176,19174.36,0.0,0.0,-4028.2096771850584,15146.150322814941,-0.21008313587442076,,
2023-01-24,MSCI,71.30599975585938,46.0,3280.0759887695312,-0.0017080367020141374,96.38029660219493,30395.470417846678,0.21619590152130075,-0.00036927053462341573,75.18000030517578,-0.051529669241697246,-0.011140503296803179,4600.0,0.0,0.0,-1319.9240112304688,,-0.28694000244140627,,
2023-01-25,AMZN,97.18000030517578,55.0,5344.900016784668,0.008928577793566816,75.49134120291612,30292.300645629883,0.34976544338368637,0.0031229079707526335,136.4499969482422,-0.2877977099403101,-0.10066169362208213,6065.0,0.0,0.0,-720.099983215332,,-0.11873041767771345,,
2023-01-25,APPLE,139.6210479736328,40.0,5584.8419189453125,-0.004700644591457803,89.41877146246736,30292.300645629883,0.37047158136721137,-0.0017414552352426015,160.58419799804688,-0.13054304399657699,-0.048362487945901325,7000.0,0.0,0.0,-1415.1580810546875,,-0.20216544015066965,,
2023-01-25,BTC,23117.859375,0.011,254.296453125,0.021266153759075257,116.77568768482452,30292.300645629883,0.016439897329879574,0.0003496133844006298,23117.859375,0.0,0.0,780.0,0.0,0.0,-525.703546875,,-0.67397890625,,
2023-01-25,ETH,1611.7110595703125,0.45500000000000007,733.3285321044923,0.035401940854640435,105.76650158195493,30292.300645629883,0.0467613827782014,0.001655443707395088,1776.2037353515625,-0.09260912614210447,-0.004330530796285685,729.36,0.0,0.0,3.968532104492283,,0.005441115641784966,,
2023-01-25,Gesamtwert,0.0,,15171.591072570802,,,30292.300645629883,1.0,,0.0,-0.14523493526243195,-0.14523493526243195,19174.36,0.0,0.0,-4002.7689274291993,15171.591072570802,-0.2087563249792535,,
2023-01-25,MSCI,70.74400329589844,46.0,3254.224151611328,-0.007881475077624933,95.62067769655064,30292.300645629883,0.21656169514102133,-0.0017068256030221681,75.18000030517578,-0.05900501451543552,-0.012778225965283286,4600.0,0.0,0.0,-1345.7758483886719,,-0.2925599670410156,,
2023-01-26,AMZN,99.22000122070312,55.0,5457.100067138672,0.02099198301215366,77.07605415501243,30343.182145141604,0.35229660430591764,0.007395404332829243,136.4499969482422,-0.2728471715661601,-0.09612313203723233,6065.0,0.0,0.0,-607.8999328613281,,-0.1002308215764762,,
2023-01-26,APPLE,141.68788146972656,40.0,5667.5152587890625,0.01480316561213657,90.74245234526006,30343.182145141604,0.3681118145243398,0.005449220154187902,160.58419799804688,-0.11767232868423418,-0.043316574431257956,7000.0,0.0,0.0,-1332.4847412109375,,-0.19035496303013394,,
2023-01-26,BTC,23032.77734375,0.011,253.36055078125,-0.003680359408276712,116.34591118399568,30343.182145141604,0.016761356927471542,-6.168781766350393e-05,23117.859375,-0.003680359408276745,-6.168781766350448e-05,780.0,0.0,0.0,-526.63944921875,,-0.6751787810496794,,
2023-01-26,ETH,1603.10595703125,0.45500000000000007,729.4132104492188,-0.005339109940311948,105.2018026020067,30343.182145141604,0.0483356378771835,-0.0002580692846613891,1776.2037353515625,-0.09745378577646747,-0.004710490899051948,729.36,0.0,0.0,0.053210449218795475,,7.29549868635454e-05,,
2023-01-26,Gesamtwert,0.0,,15399.517123657228,,,30343.182145141604,1.0,,0.0,-0.13239361724375076,-0.13239361724375076,19174.36,0.0,0.0,-3774.8428763427733,15399.517123657228,-0.19686930235704206,,
2023-01-26,MSCI,71.56800079345703,46.0,3292.1280364990234,0.011647594978645648,96.73442862194368,30343.182145141604,0.21449458636508748,0.002498346067092668,75.18000030517578,-0.04804468604757483,-0.010305325060815053,4600.0,0.0,0.0,-1307.8719635009766,,-0.2843199920654297,,
2023-01-27,AMZN,102.23999786376953,55.0,5623.199882507324,0.03043737760442866,79.42204711958793,30799.034247314456,0.35436825864853266,0.010786040499509231,136.4499969482422,-0.25071454635099105,-0.08884527720825752,6065.0,0.0,0.0,-441.8001174926758,,-0.07284420733597292,,
2023-01-27,APPLE,143.6267547607422,40.0,5745.0701904296875,0.013684115189695145,91.98418251574803,30799.034247314456,0.3680320112169261,0.005036192434987592,160.58419799804688,-0.10559845519489368,-0.038863611846777175,7000.0,0.0,0.0,-1254.9298095703125,,-0.1792756870814732,,
2023-01-27,BTC,23078.728515625,0.011,253.86601367187498,0.0019950339114214177,116.578025222263,30799.034247314456,0.016452499695073522,3.282329481932221e-05,23117.859375,-0.0016926679386810657,-2.784861874501096e-05,780.0,0.0,0.0,-526.133986328125,,-0.6745307517027245,,
2023-01-27,ETH,1598.156494140625,0.45500000000000007,727.1612048339845,-0.0030874209336673175,104.87700035439372,30799.034247314456,0.04736597937403317,-0.00014623871626304438,1776.2037353515625,-0.10024032585186336,-0.004747981206745724,729.36,0.0,0.0,-2.198795166015543,,-0.0030146911895573424,,
2023-01-27,Gesamtwert,0.0,,15670.957249328614,,,30799.034247314456,1.0,,0.0,-0.1171007230784614,-0.1171007230784614,19174.36,0.0,0.0,-3503.4027506713865,15670.957249328614,-0.18271289110413003,,
2023-01-27,MSCI,72.20999908447266,46.0,3321.659957885742,0.008970465625669943,97.60218148871564,30799.034247314456,0.2137812510654345,0.001917717364095196,75.18000030517578,-0.03950520362659076,-0.008445471854887313,4600.0,0.0,0.0,-1278.3400421142578,,-0.27790000915527346,,
2023-01-28,AMZN,102.23999786376953,55.0,5623.199882507324,0.0,79.42204711958793,31341.91449865723,0.35882938055671343,0.0,136.4499969482422,-0.25071454635099105,-0.08996374536368354,6065.0,0.0,0.0,-441.8001174926758,,-0.07284420733597292,,
2023-01-28,APPLE,143.6267547607422,40.0,5745.0701904296875,0.0,91.98418251574803,31341.91449865723,0.3666062065657043,0.0,160.58419799804688,-0.10559845519489368,-0.03871304907819846,7000.0,0.0,0.0,-1254.9298095703125,,-0.1792756870814732,,
2023-01-28,BTC,23031.08984375,0.011,253.34198828125,-0.0020641809553220147,116.33738708279016,31341.91449865723,0.01619977705463725,-3.343927127664477e-05,23117.859375,-0.003753354921080361,-6.080351292842744e-05,780.0,0.0,0.0,-526.65801171875,,-0.6752025791266025,,
2023-01-28,ETH,1572.43505859375,0.45500000000000007,715.4579516601564,-0.01609444108957936,103.18906365053813,31341.91449865723,0.046401837058494814,-0.0007468116329862051,1776.2037353515625,-0.11472145492221969,-0.005323286258414296,729.36,0.0,0.0,-13.902048339843645,,-0.019060612509383082,,
2023-01-28,Gesamtwert,0.0,,15658.729970764161,,,31341.91449865723,1.0,,0.0,-0.11778960603765246,-0.11778960603765246,19174.36,0.0,0.0,-3515.6300292358396,15658.729970764161,-0.1833505801098884,,
2023-01-28,MSCI,72.20999908447266,46.0,3321.659957885742,0.0,97.60218148871564,31341.91449865723,0.21196279876445015,0.0,75.18000030517578,-0.03950520362659076,-0.008373633526451684,4600.0,0.0,0.0,-1278.3400421142578,,-0.27790000915527346,,
2023-01-29,AMZN,102.23999786376953,55.0,5623.199882507324,0.0,79.42204711958793,31317.459941528323,0.3591095761282169,0.0,136.4499969482422,-0.25071454635099105,-0.09003399446928259,6065.0,0.0,0.0,-441.8001174926758,,-0.07284420733597292,,
2023-01-29,APPLE,143.6267547607422,40.0,5745.0701904296875,0.0,91.98418251574803,31317.459941528323,0.3668924747508959,0.0,160.58419799804688,-0.10559845519489368,-0.038743278556326144,7000.0,0.0,0.0,-1254.9298095703125,,-0.1792756870814732,,
2023-01-29,BTC,23774.56640625,0.011,261.52023046874996,0.03228143207915801,120.09292454216995,31317.459941528323,0.016178961432648464,0.0005222800445993585,23774.56640625,0.0,0.0,780.0,0.0,0.0,-518.47976953125,,-0.6647176532451923,,
2023-01-29,ETH,1646.1556396484375,0.45500000000000007,749.0008160400391,0.046883068812149764,108.0268836223276,31317.459941528323,0.045690675616474746,0.002142119089000799,1776.2037353515625,-0.0732168799754183,-0.003345328712607203,729.36,0.0,0.0,19.640816040039113,,0.026928836294887452,,
2023-01-29,Gesamtwert,0.0,,15700.451077331543,,,31317.459941528323,1.0,,0.0,-0.11543904542832611,-0.11543904542832611,19174.36,0.0,0.0,-3473.908922668457,15700.451077331543,-0.1811747001030781,,
2023-01-29,MSCI,72.20999908447266,46.0,3321.659957885742,0.0,97.60218148871564,31317.459941528323,0.21212831207176389,0.0,75.18000030517578,-0.03950520362659076,-0.008380172163360023,4600.0,0.0,0.0,-1278.3400421142578,,-0.27790000915527346,,
2023-01-30,AMZN,100.55000305175781,55.0,5530.25016784668,-0.01652968356145279,78.10922581289836,31400.902154663087,0.35815530743738644,-0.0059201938977948365,136.4499969482422,-0.26309999779700877,-0.09423066059776337,6065.0,0.0,0.0,-534.7498321533203,,-0.08816979920087721,,
2023-01-30,APPLE,140.74305725097656,40.0,5629.7222900390625,-0.0200777182118288,90.1373500192514,31400.902154663087,0.36591752441587316,-0.0073467889439918855,160.58419799804688,-0.12355599737971498,-0.04521130468791942,7000.0,0.0,0.0,-1370.2777099609375,,-0.1957539585658482,,
2023-01-30,BTC,22840.138671875,0.011,251.241525390625,-0.03930367092328346,115.3728317557498,31400.902154663087,0.016656860951360517,-0.0006546757814471641,23774.56640625,-0.03930367092328346,-0.0006546757814471641,780.0,0.0,0.0,-528.7584746093751,,-0.6778954802684296,,
2023-01-30,ETH,1567.3265380859375,0.45500000000000007,713.1335748291017,-0.04788678522483769,102.85382344779666,31400.902154663087,0.047705687712466645,-0.002284472021490069,1776.2037353515625,-0.1175975441940404,-0.005610071719073886,729.36,0.0,0.0,-16.226425170898324,,-0.022247484329958215,,
2023-01-30,Gesamtwert,0.0,,15429.907586181642,,,31400.902154663087,1.0,,0.0,-0.130681423345113,-0.130681423345113,19174.36,0.0,0.0,-3744.452413818359,15429.907586181642,-0.1952843491943595,,
2023-01-30,MSCI,71.86000061035156,46.0,3305.560028076172,-0.004846953033632584,97.12910829905975,31400.902154663087,0.21156461948291316,-0.0010254437742120291,75.18000030517578,-0.04416067679366121,-0.009342836781958847,4600.0,0.0,0.0,-1294.4399719238281,,-0.2813999938964844,,
2023-01-31,AMZN,103.12999725341797,55.0,5672.149848937988,0.025658817736008643,80.11341620153225,30859.815172363284,0.3584111011007825,0.009196405117707146,136.4499969482422,-0.24419201495081794,-0.0875211289585414,6065.0,0.0,0.0,-392.8501510620117,,-0.06477331427238446,,
2023-01-31,APPLE,142.01268005371094,40.0,5680.5072021484375,0.009020855646686421,90.95046604214993,30859.815172363284,0.364857809976827,0.003291329635367101,160.58419799804688,-0.11564972254967339,-0.0421957044939015,7000.0,0.0,0.0,-1319.4927978515625,,-0.1884989711216518,,
2023-01-31,BTC,23139.283203125,0.011,254.532115234375,0.013097316769725253,116.88390627987506,30859.815172363284,0.016282762809002566,0.00021326050239580798,23774.56640625,-0.02672112678185344,-0.0004350937693782056,780.0,0.0,0.0,-525.4678847656251,,-0.6736767753405449,,
2023-01-31,ETH,1586.535400390625,0.45500000000000007,721.8736071777345,0.012255813857491304,104.11438076250413,30859.815172363284,0.04621761801527271,0.0005664345233318191,1776.2037353515625,-0.10678298394828936,-0.004935255162653035,729.36,0.0,0.0,-7.486392822265543,,-0.010264331499212381,,
2023-01-31,Gesamtwert,0.0,,15632.690809997559,,,30859.815172363284,1.0,,0.0,-0.11925664827678929,-0.11925664827678929,19174.36,0.0,0.0,-3541.6691900024416,15632.690809997559,-0.18470859992210648,,
2023-01-31,MSCI,71.81800079345703,46.0,3303.6280364990234,-0.0005844672493431347,97.07233951630106,30859.815172363284,0.21423070809811515,-0.00012521083268693736,75.18000030517578,-0.04471933357370966,-0.009580254497171635,4600.0,0.0,0.0,-1296.3719635009766,,-0.2818199920654297,,
2023-02-01,AMZN,105.1500015258789,55.0,5783.25008392334,0.019586971068148662,81.68259536684221,31265.381619995118,0.3628389966819074,0.007106916930404608,136.4499969482422,-0.22938802581458395,-0.08323092113740711,6065.0,0.0,0.0,-281.74991607666016,,-0.04645505623687719,,
2023-02-01,APPLE,143.13467407226562,40.0,5725.386962890625,0.007900660829232464,91.66903482660958,31265.381619995118,0.363373604147252,0.002870891600663217,160.58419799804688,-0.10866277095330067,-0.03948518271792819,7000.0,0.0,0.0,-1274.613037109375,,-0.18208757672991072,,
2023-02-01,BTC,23723.76953125,0.011,260.96146484375,0.025259482888651652,119.83633331051034,31265.381619995118,0.016282041161563454,0.00041127594011283394,23774.56640625,-0.00213660573791353,-3.478830257074075e-05,780.0,0.0,0.0,-519.03853515625,,-0.6654340194310897,,
2023-02-01,ETH,1641.792724609375,0.45500000000000007,747.0156896972658,0.034828926102213,107.74057283625905,31265.381619995118,0.04617718190371138,0.001608301656132811,1776.2037353515625,-0.07567319450298512,-0.003494374867799276,729.36,0.0,0.0,17.655689697265757,,0.024207098959726003,,
